['10017', '065093']
['11863', '384413']
['11884', '262706']
['11886', '399013']
['11888', '234804', '243404']
['11891', '436416']
['11893', '131798']
['11897', '278807']
['11918', '362111']
['11925', '231804']
['11926', '135498']
['11929', '093195']
['11930', '322209']
['11949', '123697']
['11950', '100196']
['11959', '184901', '381613']
['11967', '047492', '291207']
['11996', '140698']
['12017', '107196']
['12034', '320109']
['12042', '150499']
['12048', '310008']
['12057', '221403']
['12059', '190401']
['12063', '188701']
['12065', '235804']
['12077', '279907']
['12083', '245805']
['12092', '424015']
['12097', '363511']
['12107', '290107']
['12124', '349311']
['12127', '170600']
['12129', '431815']
['12144', '315209']
['12146', '151299']
['12147', '106496']
['12150', '090195']
['12161', '338910']
['12163', '118597']
['12165', '084595']
['12168', '383913']
['12194', '276606', '332410']
['12204', '402414']
['12214', '127997']
['12218', '095595']
['12221', '165300']
['12232', '120997']
['12233', '314209']
['12245', '428615']
['12252', '356511']
['12255', '275706']
['12269', '383213']
['12277', '275006']
['12288', '148999']
['12292', '300608']
['12306', '216903']
['12309', '211403']
['12312', '123397']
['12315', '255805']
['12326', '139098']
['12330', '224103']
['12347', '264606']
['12361', '439016']
['12426', '354311']
['12427', '324009']
['12435', '071494']
['12440', '326309']
['12454', '320009']
['12458', '082895']
['12461', '064693']
['12465', '125497', '244405']
['12466', '295708']
['12477', '141298']
['12480', '287807']
['12491', '283907']
['12499', '068194']
['12505', '434715']
['12513', '372312']
['12515', '363211']
['12520', '378912']
['12532', '047892']
['12537', '097495']
['12538', '084795']
['12540', '103996']
['12551', '352611']
['12555', '339010']
['12564', '325709']
['12574', '284207']
['12583', '417815']
['12586', '434415']
['12595', '107896']
['12610', '198602']
['12628', '181401', '226503']
['12641', '413714']
['12642', '372712']
['12646', '233004']
['12647', '082094']
['12668', '170500']
['12680', '077494']
['12685', '174000']
['12710', '112696']
['12718', '173400']
['12726', '240304']
['12746', '108096']
['12749', '429915']
['12757', '328009']
['12771', '057093']
['12773', '394313']
['12774', '324709']
['12778', '341210']
['12798', '333410']
['12810', '068794']
['12811', '174800']
['12817', '171200']
['12835', '402114']
['12852', '065793']
['12856', '204702']
['12857', '205902']
['12860', '410514']
['12864', '257705']
['12871', '351111']
['12873', '262506']
['12879', '282007']
['12894', '361811']
['12895', '203502']
['12896', '069594']
['12897', '428315']
['12906', '092395']
['12913', '125897']
['12921', '196002']
['12939', '378712']
['12940', '166800']
['12956', '207202']
['12962', '174900']
['12977', '292207']
['12981', '049592']
['12983', '408314']
['12989', '059093']
['12992', '338810', '370812']
['12997', '052993']
['12998', '155999']
['13000', '420115']
['13001', '343010']
['13004', '224303']
['13021', '187601']
['13038', '331210']
['13044', '395613']
['13056', '273406']
['13064', '154099']
['13074', '217203']
['13082', '315509']
['13091', '051593']
['13109', '322009']
['13111', '368212']
['13123', '366712']
['13137', '141198']
['13138', '167600', '227404']
['13158', '306108']
['13161', '380512']
['13169', '069694']
['13187', '245305']
['13189', '150399']
['13205', '053593', '255605']
['13222', '354311']
['13233', '170600']
['13236', '419615']
['13246', '327309']
['13248', '395613']
['13256', '200302']
['13262', '267106']
['13285', '332910']
['13300', '250305']
['13306', '419215']
['13314', '096495']
['13321', '131998']
['13325', '290707']
['13329', '323409']
['13332', '249105']
['13348', '203702']
['13356', '167400']
['13357', '306608']
['13381', '263506']
['13398', '069694']
['13403', '173600']
['13404', '276206']
['13420', '041792']
['13427', '396613']
['13429', '283707']
['13458', '284407']
['13461', '214503']
['13466', '350211']
['13475', '041292']
['13479', '086795']
['13481', '302108']
['13482', '061493']
['13500', '410814']
['13503', '220503']
['13505', '268106']
['13515', '149299']
['13519', '205502']
['13529', '272606']
['13544', '191901']
['13545', '301708']
['13549', '299308']
['13562', '250105']
['13570', '175800']
['13585', '057493']
['13607', '123997']
['13637', '334110']
['13649', '193001']
['13670', '286407']
['13674', '257805', '332510']
['13688', '355711']
['13689', '333610']
['13693', '139398']
['13704', '242104']
['13711', '219003']
['13722', '223603']
['13756', '395013', '428515']
['13765', '281507']
['13768', '236004']
['13770', '374712']
['13773', '382313', '396513']
['13774', '238604']
['13787', '159999']
['13821', '374612']
['13824', '223403']
['13827', '374112']
['13850', '292107']
['13865', '377512']
['13867', '183401']
['13868', '346511']
['13875', '091295']
['13879', '436116']
['13880', '247305']
['13883', '227504']
['13901', '050392']
['13909', '058193']
['13934', '219903']
['13936', '185801']
['13944', '393913']
['13953', '350011']
['13954', '095595']
['13958', '212303', '319409']
['14017', '418015']
['14036', '162900']
['14040', '365512']
['14043', '182501']
['14049', '182701']
['14063', '095495']
['14064', '224703']
['14066', '196302']
['14079', '423015']
['14082', '206302']
['14085', '147099']
['14088', '178001', '213103']
['14089', '355811']
['14106', '183701']
['14115', '333810']
['14129', '206402']
['14139', '250905']
['14149', '042392']
['14150', '223703']
['14157', '388313']
['14161', '371812']
['14165', '099896']
['14167', '260105']
['14177', '227204']
['14189', '073994']
['14194', '413014']
['14202', '065693']
['14205', '396713']
['14206', '047092']
['14219', '240504']
['14231', '219103']
['14235', '093595']
['14248', '335710']
['14249', '350311']
['14257', '316909']
['14279', '045892']
['14288', '403514']
['14289', '274506']
['14297', '174400']
['14301', '204302']
['14304', '411014']
['14306', '233204']
['14307', '234404']
['14324', '255005']
['14327', '181801', '189901']
['14332', '421615']
['14344', '334010']
['14345', '204902']
['14353', '193101']
['14358', '122297']
['14366', '414614']
['14369', '370012']
['14375', '365612']
['14378', '371812']
['14381', '363311']
['14383', '391913']
['14389', '268206']
['14393', '292607']
['14397', '286007']
['14412', '057593']
['14421', '422515']
['14424', '308308']
['14437', '128697']
['14445', '111796']
['14481', '079794']
['14483', '425015']
['14490', '374312']
['14491', '386213']
['14492', '236404']
['14499', '270906']
['14510', '193601']
['14516', '178301']
['14517', '380012']
['14520', '138798']
['14521', '267706']
['14523', '272506']
['14534', '069894']
['14546', '086295']
['14553', '152799']
['14556', '330710']
['14559', '144698']
['14573', '081894']
['14580', '102296']
['14589', '266006']
['14590', '149699']
['14593', '308808']
['14606', '057093']
['14616', '133598']
['14617', '140398']
['14620', '117097']
['14627', '207702']
['14628', '239304']
['14629', '331410']
['14656', '200402']
['14661', '092895']
['14664', '080994']
['14683', '275106']
['14688', '060093']
['14700', '392313']
['14704', '048892']
['14705', '418915']
['14713', '363612']
['14722', '362111']
['14726', '276406']
['14737', '359611', '372812']
['14740', '098095']
['14766', '396713']
['14768', '094495']
['14771', '212403']
['14784', '095095']
['14800', '374212']
['14807', '277306']
['14808', '322809']
['14826', '059693']
['14834', '358011']
['14855', '285507']
['14856', '236704']
['14875', '420315']
['14887', '376112']
['14896', '205402']
['14899', '062193', '103696']
['14902', '347811']
['14908', '073694']
['14917', '268106']
['14922', '210603']
['14923', '318809']
['14941', '110596']
['14947', '231504']
['14948', '236904']
['14951', '345911']
['14958', '184501']
['14963', '264806']
['14967', '368212']
['14977', '115997']
['14982', '063293']
['14984', '215603']
['14987', '382513']
['14988', '101596']
['15008', '362811']
['15016', '098996', '295308']
['15017', '264006']
['15035', '100596']
['15040', '072094']
['15060', '201902']
['15072', '340710']
['15100', '215903']
['15104', '435416']
['15106', '391013']
['15119', '067394']
['15131', '414014']
['15164', '052293']
['15165', '043592']
['15171', '106896']
['15184', '301108']
['15191', '077194']
['15206', '346211']
['15218', '289007']
['15228', '288807']
['15232', '070794']
['15237', '105096']
['15241', '180401']
['15261', '042792']
['15288', '056993']
['15290', '307108']
['15302', '432815']
['15317', '060993']
['15320', '126397']
['15324', '137298']
['15327', '148899']
['15329', '052593']
['15344', '173700']
['15350', '424415']
['15363', '135198']
['15370', '275406']
['15377', '432715']
['15379', '067894', '096395']
['15394', '238704']
['15407', '425515']
['15419', '341910']
['15422', '056393', '263506']
['15424', '094295']
['15426', '366612']
['15444', '231204']
['15453', '397913']
['15460', '317109']
['15472', '439216']
['15479', '315209', '413114']
['15489', '063893']
['15494', '361011']
['15513', '391213']
['15529', '282407']
['15536', '111496']
['15544', '197102', '244105']
['15549', '098496']
['15593', '392113']
['15594', '072994']
['15608', '055893']
['15622', '245505']
['15625', '137798']
['15647', '407014']
['15657', '211803']
['15659', '146199']
['15674', '225503']
['15682', '149899']
['15705', '077994']
['15706', '427815']
['15707', '173200']
['15715', '246105']
['15718', '106596']
['15724', '168100']
['15727', '259805']
['15736', '080194', '331610']
['15742', '127297']
['15745', '063593']
['15761', '305308']
['15764', '305008']
['15777', '145198']
['15789', '282307']
['15816', '113897']
['15823', '288107']
['15825', '406514']
['15839', '094995', '262906']
['15844', '324109']
['15848', '425015']
['15868', '275506']
['15874', '191401']
['15914', '183501']
['15916', '064893']
['15922', '155699']
['15931', '139298']
['15956', '428415']
['15960', '208202']
['15980', '288907']
['15993', '096795']
['16004', '041092']
['16007', '296908']
['16010', '200702']
['16021', '098696']
['16025', '361311']
['16031', '211003']
['16033', '229804']
['16035', '438416']
['16047', '292507']
['16049', '287907']
['16053', '064093']
['16062', '394313']
['16064', '046492']
['16072', '255705']
['16085', '217703']
['16087', '174300']
['16093', '082394']
['16096', '430315']
['16098', '105396']
['16104', '242104']
['16108', '402314']
['16113', '076794']
['16125', '358811']
['16138', '374012']
['16139', '353811']
['16151', '110196']
['16157', '401314']
['16172', '386513']
['16196', '335410']
['16200', '071394']
['16206', '412014', '428215']
['16208', '239104']
['16216', '196802']
['16220', '229204']
['16223', '207302']
['16232', '158099']
['16234', '160199', '162300']
['16235', '381513']
['16241', '271906']
['16249', '046492']
['16257', '127997']
['16260', '128197']
['16261', '384813']
['16274', '376012']
['16283', '318609']
['16288', '312609']
['16292', '207002', '413214']
['16295', '165400']
['16300', '384113']
['16316', '044192']
['16338', '423415']
['16340', '199502']
['16357', '349111']
['16364', '263806']
['16370', '277006']
['16371', '306608']
['16379', '332210']
['16385', '136198']
['16389', '220903']
['16396', '345010']
['16401', '431415']
['16410', '043092', '286207']
['16411', '218703']
['16417', '308608']
['16445', '264606']
['16448', '418515']
['16450', '105996']
['16456', '287707']
['16469', '161299']
['16494', '423015']
['16516', '054093']
['16523', '155399']
['16529', '435116']
['16531', '325809']
['16542', '298308']
['16551', '053393']
['16558', '111296']
['16567', '090595']
['16568', '118197']
['16570', '373412']
['16580', '118897']
['16585', '130698']
['16592', '127597']
['16594', '188101']
['16597', '064593']
['16616', '248905']
['16618', '236004']
['16639', '129097']
['16673', '155299']
['16692', '200702']
['16698', '176900']
['16723', '395913']
['16730', '251705']
['16731', '339410']
['16732', '140698']
['16764', '068194']
['16768', '192901']
['16774', '380212', '409014']
['16787', '325609']
['16789', '076494']
['16790', '113997']
['16804', '434715']
['16805', '374212']
['16820', '280007']
['16825', '210803']
['16829', '313709']
['16831', '317909']
['16846', '061493']
['16850', '156599']
['16872', '172600']
['16881', '368312']
['16883', '228304']
['16895', '228704']
['16899', '402014']
['16902', '215403']
['16918', '099896']
['16929', '125497']
['16931', '144498']
['16935', '212003']
['16944', '328209']
['16951', '230004']
['16957', '425315']
['16972', '182801']
['16989', '203102']
['16990', '218303']
['16993', '122497']
['16999', '090795']
['17017', '161900']
['17023', '072994']
['17024', '221103']
['17027', '399314']
['17034', '122197']
['17038', '351911']
['17041', '112296']
['17045', '220203']
['17054', '257505', '360311']
['17063', '100296']
['17071', '258105', '350511']
['17084', '347611']
['17087', '165200']
['17090', '338710']
['17091', '274006']
['17098', '280007']
['17114', '200002']
['17127', '310608']
['17134', '375312']
['17139', '372212']
['17141', '345610']
['17147', '308008']
['17149', '054293', '194702']
['17155', '265706']
['17158', '384013']
['17159', '238604']
['17162', '150399']
['17167', '183201', '222703']
['17178', '363712']
['17185', '143898']
['17207', '300208']
['17211', '159199']
['17222', '191101']
['17227', '082795']
['17239', '338210']
['17244', '106596']
['17252', '067994']
['17262', '136598']
['17299', '390313']
['17305', '238304']
['17309', '393313']
['17311', '155499', '231004']
['17314', '312709']
['17324', '261306']
['17325', '182201']
['17333', '430515']
['17349', '194102']
['17350', '184101']
['17355', '150699']
['17360', '130898']
['17362', '114397']
['17364', '293307']
['17380', '049192']
['17381', '193401']
['17400', '225903']
['17404', '195302']
['17415', '310008']
['17428', '306608']
['17438', '168900']
['17440', '145098']
['17442', '087295']
['17453', '403414']
['17457', '438216']
['17491', '178101']
['17495', '326909']
['17496', '296808']
['17497', '348711']
['17518', '058393']
['17525', '188601']
['17554', '271606']
['17563', '303008']
['17564', '261906', '290307']
['17566', '194802']
['17579', '261806']
['17593', '365912']
['17602', '289807']
['17609', '367112']
['17622', '389613']
['17624', '261906']
['17626', '326509']
['17667', '360311']
['17671', '090595']
['17677', '236204']
['17695', '272806']
['17700', '195302']
['17703', '083095']
['17704', '054493']
['17706', '413314']
['17708', '350311']
['17710', '257405']
['17719', '438716']
['17728', '407814']
['17738', '255805']
['17742', '159899']
['17750', '327409']
['17754', '316009']
['17768', '086695']
['17773', '100696']
['17779', '310108']
['17781', '123197']
['17793', '233904']
['17805', '405414']
['17808', '390913']
['17809', '383513']
['17815', '123497']
['17820', '230804']
['17838', '210903']
['17839', '200902']
['17840', '215703']
['17851', '045692']
['17852', '180701']
['17858', '077694']
['17877', '142798']
['17879', '042092']
['17882', '206202']
['17924', '425415']
['17947', '352411']
['17950', '258805']
['17967', '230904']
['17970', '359311']
['17977', '261806']
['17987', '237304']
['17998', '072494']
['18000', '146399']
['18005', '133798']
['18017', '287907']
['18024', '150999']
['18029', '271906']
['18033', '256005']
['18035', '151899', '158099']
['18042', '343910']
['18058', '319409']
['18062', '261606', '316409']
['18068', '151499']
['18072', '389413']
['18078', '200002']
['18097', '330310']
['18116', '327409']
['18119', '415914']
['18126', '129798']
['18139', '065893']
['18142', '199302']
['18150', '130798']
['18158', '289307']
['18171', '297508']
['18176', '205202']
['18193', '193201', '250805']
['18213', '324509']
['18215', '281807']
['18216', '423715']
['18217', '069094']
['18232', '301008']
['18253', '285007']
['18262', '361611']
['18265', '218303']
['18271', '095995', '345310']
['18272', '068494']
['18309', '289207']
['18339', '391413']
['18341', '235404']
['18374', '321809']
['18377', '081794']
['18381', '316709']
['18393', '426215']
['18408', '411414']
['18413', '198502']
['18422', '130998']
['18429', '151199']
['18437', '429415']
['18440', '405014']
['18447', '169900']
['18453', '228404']
['18457', '126497']
['18468', '079194']
['18483', '052793']
['18486', '115397']
['18487', '205202']
['18488', '389313']
['18502', '295208']
['18524', '076894', '171800']
['18525', '184801']
['18544', '176100', '420815']
['18551', '337410']
['18553', '120897']
['18559', '362611']
['18562', '110096']
['18585', '381212']
['18619', '045092']
['18629', '309108']
['18630', '083795']
['18631', '097695']
['18645', '430315']
['18646', '094495']
['18652', '097895']
['18658', '418315']
['18675', '348711']
['18692', '339910']
['18717', '410514']
['18719', '432915']
['18729', '270106']
['18750', '383813']
['18753', '115297']
['18758', '266406']
['18763', '171600']
['18765', '202902']
['18774', '403614']
['18791', '369012']
['18803', '305608']
['18819', '276006']
['18833', '073494']
['18842', '195902']
['18846', '094395']
['18867', '267006']
['18872', '044792']
['18883', '338610']
['18896', '378112']
['18901', '122297']
['18904', '345810']
['18911', '175700']
['18928', '331710']
['18936', '379112']
['18945', '308808', '412214']
['18947', '128797']
['18963', '086395']
['18964', '403614']
['18970', '186901']
['18976', '296208']
['18992', '273206']
['19005', '231304']
['19007', '377512']
['19008', '294608']
['19016', '351711']
['19018', '065593']
['19036', '405314']
['19039', '127897']
['19040', '127497']
['19044', '179401']
['19051', '205002']
['19052', '369212']
['19061', '282307']
['19070', '281307']
['19072', '222603']
['19077', '182601']
['19088', '141198']
['19101', '329310']
['19110', '384313']
['19138', '324909']
['19191', '226903']
['19192', '397513']
['19222', '402714']
['19226', '271306']
['19238', '170300']
['19257', '041392']
['19258', '087595']
['19267', '373312']
['19275', '211503']
['19286', '302008']
['19289', '206702']
['19293', '324409']
['19296', '364512']
['19298', '306208']
['19303', '234704']
['19314', '415614']
['19346', '320109']
['19358', '421215']
['19381', '112096']
['19383', '173100']
['19390', '406914']
['19391', '049492']
['19403', '061093']
['19404', '374412']
['19410', '105896']
['19415', '138698']
['19423', '202102']
['19427', '269606']
['19438', '433815']
['19440', '295308']
['19466', '055893']
['19467', '397913']
['19485', '380712']
['19507', '439316']
['19509', '107496']
['19521', '349711']
['19529', '057793']
['19552', '042592']
['19560', '088195']
['19564', '177800']
['19574', '414814']
['19577', '176200']
['19582', '275306']
['19584', '115497']
['19588', '249505']
['19595', '378912']
['19608', '325409']
['19624', '202602']
['19627', '053993']
['19630', '281107']
['19631', '362111']
['19637', '100496']
['19638', '268206']
['19642', '154399']
['19644', '407514']
['19645', '268306']
['19647', '304008']
['19671', '094095']
['19673', '310208']
['19675', '345110']
['19677', '389713']
['19678', '240604']
['19684', '354511']
['19701', '364912']
['19704', '307708', '371712']
['19708', '041592']
['19712', '170600']
['19726', '236604']
['19731', '395913']
['19743', '368412']
['19749', '348911']
['19775', '243705']
['19776', '271406']
['19786', '414214']
['19797', '335210']
['19798', '327609']
['19829', '078994']
['19834', '161600']
['19836', '159299']
['19838', '159699']
['19854', '224903']
['19861', '321309']
['19863', '158399']
['19876', '350211']
['19881', '202102']
['19891', '237504']
['19897', '373612']
['19905', '406714']
['19920', '296308']
['19932', '392813']
['19957', '285107']
['19974', '133098']
['19977', '185101']
['19982', '253205']
['19987', '144398']
['19998', '193201']
